date,from,value,comment
2024-11-15 12:43:04,EQATO4j-hkznXMyEx5H1s_FQLcRvRqC2vCzD4FQ-e_M2Jsnk,5.0,5 TON Ref#GA3TIMJVGU======
2024-11-15 12:41:33,EQBiWJExiwKQryDVttzXyQIyo3ESF0_yY2QtpRwkWicl8OOt,1.0,1 TON Ref#GA3TIMJTHE======
2024-11-15 12:41:27,EQBdfUBsLx83idA26SoUY2QIUPz3AcEvrbejL-MV2of7UbU4,2.68,2.68 TON Ref#GA3TIMJTGY======
2024-11-15 12:40:49,EQDjj78zcMLjac8I1oTMx96KVhtcb16wmPW4I_vS8ohE1nfx,2.31,2.31 TON Ref#GA3TIMJTGM======
2024-11-15 12:40:29,EQAf20op5ZIX3WEZZEPv1L3cMwvveajF6i9I4tHfmkUf_eeD,5.0,5 TON Ref#GA3TIMJTGE======
2024-11-15 12:40:21,EQD_iJ1xgbVu7KrBKHbx0pLIDAfCfDmbNyYeCcNRAyx_2EjU,1.0,1 TON Ref#GA3TIMJSG4======
2024-11-15 12:39:56,EQCLKloW603f7mATeXkT6677U7Je_i2mJBezUfVrZgcGidgS,2.39,2.39 TON Ref#GA3TIMJSGY======
2024-11-15 12:39:24,EQCVqK4oj9nHmHb5ztyPV7Qn2hCoNyfjF8WiJwcQuVnH-VQ_,2.95,2.95 TON Ref#GA3TIMJSGQ======
2024-11-15 12:39:25,EQBvLlcJSByqpFDUR49f3BOL3vCN4p9a9GG0O2LwOv4WRMsQ,1.0,1 TON Ref#GA3TIMJSGU======
2024-11-15 12:39:08,EQC5He5YPsOY9ynK8NasA9ePURlBjiDbB5pKJw1AUBXn7Ki3,1.0,1 TON Ref#GA3TIMJSGM======
2024-11-15 12:38:11,EQCgAdGRYTq7sPIWp1umJfnc00xEqRSKhXYGNprXDgwQuCa4,3.36,3.36 TON Ref#GA3TIMJRHE======
2024-11-15 12:37:04,EQAcExx4l6rzSKhTQh3UBW0GNJOKjhBVCleogaznCuqC1BWr,1.0,1 TON Ref#GA3TIMJRGQ======
2024-11-15 12:36:20,EQAsbzJo2B_ZC7LY0MJRXB6MA7BHkbNmd5WTYpodd1lJLOy8,1.0,1 TON Ref#GA3TIMJQHA======
2024-11-15 12:35:56,EQAQZtLXWtMr7evLQ8Tphbw7YbgUKaYzf2Y5mfm3r9tcCsfv,1.0,1 TON Ref#GA3TIMJQG4======
2024-11-15 12:35:32,EQAsbzJo2B_ZC7LY0MJRXB6MA7BHkbNmd5WTYpodd1lJLOy8,1.0,1 TON Ref#GA3TIMJQGA======
2024-11-15 12:34:30,EQBiusr3l2GCVE43ubIZ7FKKlEsohHqbngmQc0k0rllufnpm,4.89,4.89 TON Ref#GA3TIMBZGI======
2024-11-15 12:31:57,EQAsbzJo2B_ZC7LY0MJRXB6MA7BHkbNmd5WTYpodd1lJLOy8,1.0,1 TON Ref#GA3TIMBXGY======
2024-11-15 12:31:36,EQBPyG14VI-SB1mlU5Ik5b7kCSUZ18I3o9HB5FA0O6AuckM-,5.0,5 TON Ref#GA3TIMBXGM======
2024-11-15 12:29:41,EQAF3DmorV29vnhbsMN3jqn-6d5v3gDcW7M-BBJkGJR4Qi11,2.51,2.51 TON Ref#GA3TIMBWGQ======
2024-11-15 12:28:58,EQDJ0dizkIZlSCR3mh6LUph4sw8gHeUiT2GkvT-pwx8xBTbe,2.27,2.27 TON Ref#GA3TIMBVG4======
2024-11-15 12:29:04,EQBdLRS9qzIRBeEkNOZ4xo5gyDLdJti-Z18qkdUSQL3uUk0w,1.0,1 TON Ref#GA3TIMBWGA======
2024-11-15 12:28:52,EQCLuAH-vz8zbrgvzIL8eCDAfCJ1W66W0k7y12yMZsu_C9mI,1.0,1 TON Ref#GA3TIMBVHE======
2024-11-15 12:28:46,EQAdlJWmJwmQ2kmv8VCje9i1cePRpyZviFu6Bcn5PEsYXIJH,2.84,2.84 TON Ref#GA3TIMBVGY======
2024-11-15 12:28:34,EQC5mqpjKA_k4yaP62PmTucEdSDv0BPA2tJ1Ti6mgNohIJj4,3.32,3.32 TON Ref#GA3TIMBVGQ======
2024-11-15 12:27:40,EQBqeVYwRHf78jBPO9T0HOhJ5pStGQGIIcRucHbyRkV4YHoT,1.0,1 TON Ref#GA3TIMBVGU======
2024-11-15 12:27:04,EQAsQZD-yBPaILwmEbwGR6bGdCGS8p1l9KHvZhyMwKjajgG0,3.24,3.24 TON Ref#GA3TIMBUGU======
2024-11-15 12:27:01,EQC37CZRcEwELA9nZoH83AjGpsYY66iwukP1v3cWoSuyDuD3,1.0,1 TON Ref#GA3TIMBVGA======
2024-11-15 12:26:56,EQCLuAH-vz8zbrgvzIL8eCDAfCJ1W66W0k7y12yMZsu_C9mI,1.0,1 TON Ref#GA3TIMBUHA======
2024-11-15 12:26:36,EQBqeVYwRHf78jBPO9T0HOhJ5pStGQGIIcRucHbyRkV4YHoT,1.0,1 TON Ref#GA3TIMBUGQ======
2024-11-15 12:26:06,EQDi8UYFmw8Rm_HWwRla0_wCPszgTASkwj2wubtNMU6ut9oX,1.0,1 TON Ref#GA3TIMBUGE======
2024-11-15 12:25:27,EQBqeVYwRHf78jBPO9T0HOhJ5pStGQGIIcRucHbyRkV4YHoT,1.0,1 TON Ref#GA3TIMBTGQ======
2024-11-15 12:24:50,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TIMBSHA======
2024-11-15 12:23:51,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TIMBRHA======
2024-11-15 12:23:35,EQCs4A4_UTX7mSDUjbxvo6qB3jZ5gPYmxncJdv9CHzcdj64M,1.0,1 TON Ref#GA3TIMBRG4======
2024-11-15 12:22:47,EQAl27oBR1GDG0NJdIirNlsyGP_1oanaHNij8kVH7ROyNKQ5,1.0,1 TON Ref#GA3TIMBRGU======
2024-11-15 12:22:27,EQCLuAH-vz8zbrgvzIL8eCDAfCJ1W66W0k7y12yMZsu_C9mI,1.0,1 TON Ref#GA3TIMBRGM======
2024-11-15 12:22:00,EQCs4A4_UTX7mSDUjbxvo6qB3jZ5gPYmxncJdv9CHzcdj64M,1.0,1 TON Ref#GA3TIMBRGA======
2024-11-15 12:21:52,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TIMBQG4======
2024-11-15 12:21:46,EQDgRqh00qykt3aVDdD3Nndeka8aMJXe_omAfQBRQVHa5dTF,5.0,5 TON Ref#GA3TIMBQGU======
2024-11-15 12:21:39,EQDHYxiPAlA9ASaqtTnlYMUnCahti5v9LBZ5lZ5U8aBddyub,1.0,1 TON Ref#GA3TIMBQGM======
2024-11-15 12:20:25,EQCs4A4_UTX7mSDUjbxvo6qB3jZ5gPYmxncJdv9CHzcdj64M,1.0,1 TON Ref#GA3TGOJZGY======
2024-11-15 12:19:52,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TGOJZGQ======
2024-11-15 12:19:40,EQDwDe4ELLOQAMXLDeoT3-nO3D8fgtm5sZA0cKteWGtZD5Hu,3.38,3.38 TON Ref#GA3TGOJZGE======
2024-11-15 12:19:37,EQBqeVYwRHf78jBPO9T0HOhJ5pStGQGIIcRucHbyRkV4YHoT,1.0,1 TON Ref#GA3TGOJZGM======
2024-11-15 12:19:20,EQD4sWMSHKv5ZepM4rwLwOuzH_qb7zBF-bZ8zTHW0nXDo3rc,1.0,1 TON Ref#GA3TGOJZGA======
2024-11-15 12:18:55,EQDtMXr8Xzk6-wHVVQRIoNv-rrx1QuE1XmSnYCBHgTLm0p7v,1.0,1 TON Ref#GA3TGOJYHE======
2024-11-15 12:18:08,EQD10_tcgvtXU26S-JgQYfYtRM9ey4XRLytuFQYmExT5JuW7,5.0,5 TON Ref#GA3TGOJYGY======
2024-11-15 12:17:57,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TGOJYGQ======
2024-11-15 12:17:43,EQAsRazQUEtWREgqG5-6nSp0fKONQeAtW8XWjpTqnp4C6HzC,1.0,1 TON Ref#GA3TGOJYGA======
2024-11-15 12:17:34,EQB_qpCfCh8oCRIlzInW7GmHRIth9DW9PvHoYJ7QpfyuEb99,1.0,1 TON Ref#GA3TGOJYGI======
2024-11-15 12:16:49,EQDV4Ow9FXOZ_FqfOWnCIViq6cHPoZNsQUvoBwiEeXQLRP46,5.0,5 TON Ref#GA3TGOJXGQ======
2024-11-15 12:16:49,EQDXymQxSWkvt88YC0hyJESW0LbuDrvHLfMe2mZ_CReJWRpS,1.0,1 TON Ref#GA3TGOJXGI======
2024-11-15 12:16:30,EQDh35yen98OinQ-IStFHJm2tccPfUXYeIMMsny6bELCnzzY,1.0,1 TON Ref#GA3TGOJXGE======
2024-11-15 12:16:13,EQASwxYUO2ajXbvVKn69_w_G9F-TKpJ0D1MwmSMRzm1E-hBm,3.55,3.55 TON Ref#GA3TGOJXGA======
2024-11-15 12:15:59,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TGOJWGY======
2024-11-15 12:14:58,EQADlvxEhVyH4LQjQuyVARFvboGovafMrqpysf1f90VE8WJI,1.0,1 TON Ref#GA3TGOJVGY======
2024-11-15 12:14:35,EQAQZtLXWtMr7evLQ8Tphbw7YbgUKaYzf2Y5mfm3r9tcCsfv,1.0,1 TON Ref#GA3TGOJVGI======
2024-11-15 12:14:31,EQAzK5yaJZO3tQgqmpm_LR74ddPOo9NEkaleSWgU-xeW5dqk,1.0,1 TON Ref#GA3TGOJVGA======
2024-11-15 12:14:27,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TGOJUHE======
2024-11-15 12:13:48,EQDtMXr8Xzk6-wHVVQRIoNv-rrx1QuE1XmSnYCBHgTLm0p7v,1.0,1 TON Ref#GA3TGOJUGU======
2024-11-15 12:13:35,EQCpCZNEdtOjjazZ0aqjg2WMTgpAM_3X4N6w6el6qSqzBx3B,4.08,4.08 TON Ref#GA3TGOJTHA======
2024-11-15 12:13:36,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TGOJUGA======
2024-11-15 12:12:51,EQADlvxEhVyH4LQjQuyVARFvboGovafMrqpysf1f90VE8WJI,1.0,1 TON Ref#GA3TGOJTGU======
2024-11-15 12:12:48,EQDHYxiPAlA9ASaqtTnlYMUnCahti5v9LBZ5lZ5U8aBddyub,1.0,1 TON Ref#GA3TGOJTGQ======
2024-11-15 12:12:44,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TGOJTGI======
2024-11-15 12:12:39,EQBvtopp4IDWK29hgqLWQ09-kxxDrIbhO2JpR6q6UFiduxMj,1.0,1 TON Ref#GA3TGOJTGM======
2024-11-15 12:12:02,EQACyUbzjavfi3dK2-8FNeIeSNKwZ3BeyUr51dLhaPvMMulZ,1.0,1 TON Ref#GA3TGOJTGA======
2024-11-15 12:11:49,EQAgQ2ubfRO545UfK5aTny-oxzDRUMSbtRN8KThZPJAyA8Q8,1.0,1 TON Ref#GA3TGOJSHA======
2024-11-15 12:11:27,EQCkRn8xOD3UCcpqKrdbfgdqDJstYVSsYpEzdWP55oE7esnu,3.11,3.11 TON Ref#GA3TGOJSGU======
2024-11-15 12:11:29,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TGOJSGQ======
2024-11-15 12:10:43,EQCptvz7EkUvV5lbIT6a3OUAXCjIA6sxoho1aedY_4Dj9__K,5.0,5 TON Ref#GA3TGOJSGE======
2024-11-15 12:10:28,EQAJ4uh3HwrQq7hlMhkRUXRSBsx_VllQMS9GKk84U3ECB9I5,5.0,5 TON Ref#GA3TGOJRHE======
2024-11-15 12:10:28,EQACyUbzjavfi3dK2-8FNeIeSNKwZ3BeyUr51dLhaPvMMulZ,3.42,3.42 TON Ref#GA3TGOJSGA======
2024-11-15 12:10:26,EQAp28y8trqBGqTzuRHjWHaWfXkiZXbIBFimn0ri6oFQj6AD,1.0,1 TON Ref#GA3TGOJRG4======
2024-11-15 12:10:28,EQBclnYigoTKJFXUIEAf2IqmJLqT4onk7_dwsNCCYwDhM7KC,1.0,1 TON Ref#GA3TGOJRHA======
2024-11-15 12:09:59,EQDV4Ow9FXOZ_FqfOWnCIViq6cHPoZNsQUvoBwiEeXQLRP46,1.0,1 TON Ref#GA3TGOJRGU======
2024-11-15 12:09:32,EQDHYxiPAlA9ASaqtTnlYMUnCahti5v9LBZ5lZ5U8aBddyub,1.0,1 TON Ref#GA3TGOJRGI======
2024-11-15 12:09:23,EQDh35yen98OinQ-IStFHJm2tccPfUXYeIMMsny6bELCnzzY,1.0,1 TON Ref#GA3TGOJQHE======
2024-11-15 12:09:00,EQAQLzxKOO6o5Z5EcxZ_VzRFBRmBcoEC3MbPyFFgzeHn80hR,3.44,3.44 TON Ref#GA3TGOJQGA======
2024-11-15 12:08:46,EQDi8UYFmw8Rm_HWwRla0_wCPszgTASkwj2wubtNMU6ut9oX,3.99,3.99 TON Ref#GA3TGOBZGY======
2024-11-15 12:08:28,EQBXpxIbNLk4kGmsO7Hu3sHXZRFb8P3IUcpa3_rREqdHGTDJ,5.0,5 TON Ref#GA3TGOBZGM======
2024-11-15 12:08:07,EQDUAuZJGhgtAidUu5ILbD3edWLyWIkdOFYw9fDg6vmvyIYZ,1.0,1 TON Ref#GA3TGOBYHE======
2024-11-15 12:08:04,EQCRaJ_2RYtjhTb7jobx_lO6GRPc5rm2TFYMIitHZPuD3lkv,5.0,5 TON Ref#GA3TGOBYG4======
2024-11-15 12:07:58,EQCptvz7EkUvV5lbIT6a3OUAXCjIA6sxoho1aedY_4Dj9__K,1.0,1 TON Ref#GA3TGOBZGA======
2024-11-15 12:08:07,EQBqeVYwRHf78jBPO9T0HOhJ5pStGQGIIcRucHbyRkV4YHoT,1.0,1 TON Ref#GA3TGOBZGE======
2024-11-15 12:07:50,EQAgQ2ubfRO545UfK5aTny-oxzDRUMSbtRN8KThZPJAyA8Q8,1.0,1 TON Ref#GA3TGOBYGI======
2024-11-15 12:07:50,EQAOiRWvDhdyD-Qzol3ZmL_BWryis6RaI_XM5LkkvJhsaHmB,3.2,3.2 TON Ref#GA3TGOBYGU======
2024-11-15 12:07:46,EQC62tJIJwGIZFYrPOsQCRTnwuqcY4GsB-rpgqAqDVsXwHEH,1.0,1 TON Ref#GA3TGOBYGM======
2024-11-15 12:07:53,EQBclnYigoTKJFXUIEAf2IqmJLqT4onk7_dwsNCCYwDhM7KC,4.7,4.7 TON Ref#GA3TGOBYGY======
2024-11-15 12:07:18,EQDKZGKbbEv3P89w4utagExCHqEBFjnVN0zwIzJCXBfSu5Eh,1.0,1 TON Ref#GA3TGOBYGE======
2024-11-15 12:06:41,EQBg7rP4W19Esylhl1V1txfRdwvtQtwPeteBYb7dMRKj8xgE,5.0,5 TON Ref#GA3TGOBXHA======
2024-11-15 12:06:38,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.0,1 TON Ref#GA3TGOBXG4======
2024-11-15 12:05:56,EQBsq2vOez-fo1ed2xI3Pn_6Qwd9qUyd4xcFDv_sycCavmyw,1.0,1 TON Ref#GA3TGOBXGM======
2024-11-15 12:05:42,EQD10_tcgvtXU26S-JgQYfYtRM9ey4XRLytuFQYmExT5JuW7,3.56,3.56 TON Ref#GA3TGOBXGE======
2024-11-15 12:05:39,EQCs4xWMpcmGFWbWAzN9i-_KPAlXEgCI91U34k_zOm4AGjl_,5.0,5 TON Ref#GA3TGOBWHE======
2024-11-15 12:05:36,EQDHYxiPAlA9ASaqtTnlYMUnCahti5v9LBZ5lZ5U8aBddyub,1.0,1 TON Ref#GA3TGOBXGA======
2024-11-15 12:05:25,EQDKZGKbbEv3P89w4utagExCHqEBFjnVN0zwIzJCXBfSu5Eh,1.0,1 TON Ref#GA3TGOBWGY======
2024-11-15 12:04:58,EQAJ4uh3HwrQq7hlMhkRUXRSBsx_VllQMS9GKk84U3ECB9I5,1.0,1 TON Ref#GA3TGOBWGM======
2024-11-15 12:05:00,EQBqeVYwRHf78jBPO9T0HOhJ5pStGQGIIcRucHbyRkV4YHoT,1.0,1 TON Ref#GA3TGOBWGQ======
2024-11-15 12:04:42,EQDHYxiPAlA9ASaqtTnlYMUnCahti5v9LBZ5lZ5U8aBddyub,1.0,1 TON Ref#GA3TGOBWGI======
2024-11-15 12:04:35,EQAQZtLXWtMr7evLQ8Tphbw7YbgUKaYzf2Y5mfm3r9tcCsfv,1.0,1 TON Ref#GA3TGOBWGE======
2024-11-15 12:04:31,EQBpGY2ifg13GlvM-byIOrKdiN6vq4SIV4jT36HGfmxlMBqR,1.86,1.86 TON Ref#GA3TGOBVHA======
2024-11-15 12:03:43,EQCs4xWMpcmGFWbWAzN9i-_KPAlXEgCI91U34k_zOm4AGjl_,1.0,1 TON Ref#GA3TGOBVGY======
2024-11-15 12:03:43,EQCptvz7EkUvV5lbIT6a3OUAXCjIA6sxoho1aedY_4Dj9__K,1.0,1 TON Ref#GA3TGOBVG4======
2024-11-15 12:03:25,EQBEoCVvx-QOmwYXHctlFwiwAiLNZohGhVybITER1iqKmCa3,1.0,1 TON Ref#GA3TGOBVGQ======
2024-11-15 12:03:14,EQDHYxiPAlA9ASaqtTnlYMUnCahti5v9LBZ5lZ5U8aBddyub,1.0,1 TON Ref#GA3TGOBVGM======
2024-11-15 12:02:46,EQAJ4uh3HwrQq7hlMhkRUXRSBsx_VllQMS9GKk84U3ECB9I5,1.0,1 TON Ref#GA3TGOBVGA======
2024-11-15 12:02:14,EQDHYxiPAlA9ASaqtTnlYMUnCahti5v9LBZ5lZ5U8aBddyub,1.0,1 TON Ref#GA3TGOBUGU======
2024-11-15 12:02:02,EQCs4xWMpcmGFWbWAzN9i-_KPAlXEgCI91U34k_zOm4AGjl_,1.0,1 TON Ref#GA3TGOBUGE======
2024-11-15 12:01:54,EQCptvz7EkUvV5lbIT6a3OUAXCjIA6sxoho1aedY_4Dj9__K,1.0,1 TON Ref#GA3TGOBTHA======
2024-11-15 12:01:24,EQAJ4uh3HwrQq7hlMhkRUXRSBsx_VllQMS9GKk84U3ECB9I5,1.0,1 TON Ref#GA3TGOBTGU======
2024-11-15 12:00:55,EQCw1c94CCXOmT4DStgxCj6qVJ9rhPquDlDCAPjnLnwVkXN5,5.0,5 TON Ref#GA3TGOBTGE======
2024-11-15 12:00:52,EQDHYxiPAlA9ASaqtTnlYMUnCahti5v9LBZ5lZ5U8aBddyub,1.0,1 TON Ref#GA3TGOBSGY======
2024-11-15 12:00:21,EQCs4xWMpcmGFWbWAzN9i-_KPAlXEgCI91U34k_zOm4AGjl_,1.0,1 TON Ref#GA3TGOBTGA======
2024-11-15 11:59:50,EQAJ4uh3HwrQq7hlMhkRUXRSBsx_VllQMS9GKk84U3ECB9I5,1.0,1 TON Ref#GA3TGOBSGQ======
2024-11-15 11:59:42,EQC9dKReYZlnx2v966NAzyNNOjL1fHZL5QeVLO9Sc_dowBNU,1.0,1 TON Ref#GA3TGOBSGI======
2024-11-15 11:59:37,EQCs4xWMpcmGFWbWAzN9i-_KPAlXEgCI91U34k_zOm4AGjl_,1.0,1 TON Ref#GA3TGOBSGE======
2024-11-15 11:59:18,EQA1CRsNWz_YUxxGQG8Vwi70SrwXYd1DBUiuPbCVNAG5DKtr,1.0,1 TON Ref#GA3TGOBRHE======
2024-11-15 11:59:06,EQB6PePWx98Ozb_s-NwLmDVUin-qL8UmBqgF1p4p8najBsKg,1.0,1 TON Ref#GA3TGOBRGQ======
2024-11-15 11:59:06,EQBvJ9VUEEIh9JBKiAcJPRR81HkY7eN1IGEDtWcaDPgL5sLw,1.0,1 TON Ref#GA3TGOBRGU======
2024-11-15 11:58:48,EQD6S1wgEOPEUmjjl811s-mXhBOk4GF19EWriM9fSF3DqjXh,2.79,2.79 TON Ref#GA3TGOBRGE======
2024-11-15 11:58:11,EQAJ4uh3HwrQq7hlMhkRUXRSBsx_VllQMS9GKk84U3ECB9I5,2.98,2.98 TON Ref#GA3TGOBQGM======
2024-11-15 11:57:50,EQCs4xWMpcmGFWbWAzN9i-_KPAlXEgCI91U34k_zOm4AGjl_,1.0,1 TON Ref#GA3TGOBQGE======
2024-11-15 11:57:45,EQCptvz7EkUvV5lbIT6a3OUAXCjIA6sxoho1aedY_4Dj9__K,1.0,1 TON Ref#GA3TGNZZHE======
2024-11-15 11:57:30,EQB6PePWx98Ozb_s-NwLmDVUin-qL8UmBqgF1p4p8najBsKg,3.2,3.2 TON Ref#GA3TGNZZGM======
2024-11-15 11:56:20,EQDgm2WuxbjzEUG7ehM0O9p8g3rnf1iDB0-zSDwFR3oPsBRK,1.0,1 TON Ref#GA3TGNZYGY======
2024-11-15 11:55:00,EQCDvd3zNbvYRo3d_W2KINEHMFetQ_QJR7wX8Vj92jv00FLD,3.99,3.99 TON Ref#GA3TGNZXGA======
2024-11-15 11:54:39,EQDgm2WuxbjzEUG7ehM0O9p8g3rnf1iDB0-zSDwFR3oPsBRK,1.0,1 TON Ref#GA3TGNZXHE======
2024-11-15 11:53:30,EQDgm2WuxbjzEUG7ehM0O9p8g3rnf1iDB0-zSDwFR3oPsBRK,1.0,1 TON Ref#GA3TGNZXGE======
2024-11-15 11:53:18,EQDh35yen98OinQ-IStFHJm2tccPfUXYeIMMsny6bELCnzzY,1.0,1 TON Ref#GA3TGNZXGI======
2024-11-15 11:53:18,EQAKmRrg1xy1M1mw-2vH1d8lxL7wwWr_l6CJuNDIvBDnKmKh,1.0,1 TON Ref#GA3TGNZWHE======
2024-11-15 11:52:13,EQDgm2WuxbjzEUG7ehM0O9p8g3rnf1iDB0-zSDwFR3oPsBRK,1.0,1 TON Ref#GA3TGNZWGE======
2024-11-15 11:51:36,EQDz_1WiC8OzB5iNEpJo4K6m_AigPPPwufFURlJRs_uS3KRA,1.0,1 TON Ref#GA3TGNZWGA======
2024-11-15 11:51:20,EQD0POnaNr0lPQqChaoJ1NIHYFWfGlRkp7XdLN1CTmilAY8z,1.0,1 TON Ref#GA3TGNZVHE======
2024-11-15 11:51:17,EQDrggagMzsHGjqmVHD6u7m9saSJ4gX91FQ2oSGtKdq8G97Q,1.0,1 TON Ref#GA3TGNZVHA======
2024-11-15 11:50:09,EQCpBfIX50iS6noyfUG_XNu9ZKV-aBnZgsmWLLTOex1H8rXw,1.0,1 TON Ref#GA3TGNZVGA======
2024-11-15 11:50:02,EQD0POnaNr0lPQqChaoJ1NIHYFWfGlRkp7XdLN1CTmilAY8z,1.0,1 TON Ref#GA3TGNZVGE======
2024-11-15 11:49:59,EQDgm2WuxbjzEUG7ehM0O9p8g3rnf1iDB0-zSDwFR3oPsBRK,1.0,1 TON Ref#GA3TGNZUG4======
2024-11-15 11:50:01,EQBvtopp4IDWK29hgqLWQ09-kxxDrIbhO2JpR6q6UFiduxMj,1.0,1 TON Ref#GA3TGNZUHA======
2024-11-15 11:49:50,EQDowIYHaEHm39lLTEuwHn660sUuDHZL33dnfCKEKqOLFQA0,5.0,5 TON Ref#GA3TGNZUGU======
2024-11-15 11:49:38,EQDnpcQY7z_aUDMGxSy5kdkcdlQxO99zA3dOEKq4FQCu1YDc,3.53,3.53 TON Ref#GA3TGNZUGE======
2024-11-15 11:49:32,EQCroOzXN8v6WSarHvf4FTULGOXPGIlBKLzKauPy_2jo0yyT,1.0,1 TON Ref#GA3TGNZUGM======
2024-11-15 11:49:08,EQDz_1WiC8OzB5iNEpJo4K6m_AigPPPwufFURlJRs_uS3KRA,1.0,1 TON Ref#GA3TGNZTHE======
2024-11-15 11:49:00,EQD_4fPFQWCZpygLoyXYba2XSY1tO7rbFsJkt3egjwE9B7jV,1.0,1 TON Ref#GA3TGNZTHA======
2024-11-15 11:48:56,EQCvEHCVf5LBHYwS1AsNvbY4bVbtQpZjknaPFu1ffMNmuXEV,1.0,1 TON Ref#GA3TGNZTG4======
2024-11-15 11:48:56,EQDfVi5Y5bEDYE0xqlDN65tarTldwW3rqDVGQrZ5IXLeaUa2,1.0,1 TON Ref#GA3TGNZTGY======
2024-11-15 11:48:53,EQDU8jAHt7BW7rgevQaYi5tYZkUPp4ATZVeuxmeVL5r-3yTw,3.83,3.83 TON Ref#GA3TGNZTGU======
2024-11-15 11:48:41,EQDh35yen98OinQ-IStFHJm2tccPfUXYeIMMsny6bELCnzzY,1.0,1 TON Ref#GA3TGNZTGQ======
2024-11-15 11:48:46,EQBU8CvdTjvbwYbbp1-9p9epibH1kHLHlCwvoobq27RVluG4,1.0,1 TON Ref#GA3TGNZTGM======
2024-11-15 11:47:54,EQDowIYHaEHm39lLTEuwHn660sUuDHZL33dnfCKEKqOLFQA0,1.0,1 TON Ref#GA3TGNZSHE======
2024-11-15 11:47:46,EQAA9NlCdRvaCSfT7VCOiinwECG9CheT-7MKRnnoRYG671_B,1.0,1 TON Ref#GA3TGNZSGY======
2024-11-15 11:47:45,EQDgm2WuxbjzEUG7ehM0O9p8g3rnf1iDB0-zSDwFR3oPsBRK,0.69,0.69 TON Ref#GA3TGNZSGU======
2024-11-15 11:47:39,EQD_4fPFQWCZpygLoyXYba2XSY1tO7rbFsJkt3egjwE9B7jV,1.0,1 TON Ref#GA3TGNZSHA======
2024-11-15 11:46:45,EQDz_1WiC8OzB5iNEpJo4K6m_AigPPPwufFURlJRs_uS3KRA,1.0,1 TON Ref#GA3TGNZSGE======
2024-11-15 11:45:54,EQDowIYHaEHm39lLTEuwHn660sUuDHZL33dnfCKEKqOLFQA0,1.0,1 TON Ref#GA3TGNZRG4======
2024-11-15 11:45:54,EQDh35yen98OinQ-IStFHJm2tccPfUXYeIMMsny6bELCnzzY,1.0,1 TON Ref#GA3TGNZRHA======
2024-11-15 11:45:48,EQD_4fPFQWCZpygLoyXYba2XSY1tO7rbFsJkt3egjwE9B7jV,1.0,1 TON Ref#GA3TGNZRGY======
2024-11-15 11:45:41,EQDfVi5Y5bEDYE0xqlDN65tarTldwW3rqDVGQrZ5IXLeaUa2,1.0,1 TON Ref#GA3TGNZRGQ======
2024-11-15 11:45:48,EQB5pFc1KWR5ABSdNs9kxToTiMKTzW_Lfu_5rG6BFoHHZR6p,1.0,1 TON Ref#GA3TGNZRGU======
2024-11-15 11:45:23,EQDz_1WiC8OzB5iNEpJo4K6m_AigPPPwufFURlJRs_uS3KRA,2.97,2.97 TON Ref#GA3TGNZRGI======
2024-11-15 11:44:14,EQB5pFc1KWR5ABSdNs9kxToTiMKTzW_Lfu_5rG6BFoHHZR6p,1.0,1 TON Ref#GA3TGNZQG4======
2024-11-15 11:43:56,EQD_4fPFQWCZpygLoyXYba2XSY1tO7rbFsJkt3egjwE9B7jV,1.0,1 TON Ref#GA3TGNZQGQ======
2024-11-15 11:43:48,EQDowIYHaEHm39lLTEuwHn660sUuDHZL33dnfCKEKqOLFQA0,3.78,3.78 TON Ref#GA3TGNZQGI======
2024-11-15 11:43:41,EQA2Vyyv7e2HSmjq9Mii1rSKagdTv6o5o7cYE_QqLEUaFGwJ,1.0,1 TON Ref#GA3TGNZQGE======
2024-11-15 11:43:35,EQAB7qvpVihvhSosz4VUeb1UF7UZEb61HqcFO5LZ8uzCacEL,1.0,1 TON Ref#GA3TGNRZHA======
2024-11-15 11:42:57,EQCKNB9A1IXW0fmdOqwI2YCBngTzvQFQTKzQPKZuCksnyHei,1.0,1 TON Ref#GA3TGNRZGY======
